frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1264,1024,38,1,1,0.870176,1.15018,0.402432,0.120832,1.15018,44.0138,18,345600
1265,1024,38,1,1,0.856384,1.13334,0.401408,0.120832,1.13334,44.0138,18,345600
1266,1024,38,1,1,0.867136,1.1441,0.400384,0.120832,1.1441,43.9993,18,345600
1267,1024,38,1,1,0.868832,1.1479,0.402432,0.120832,1.1479,44.061,18,345600
1268,1024,38,1,1,0.610656,0.889696,0.39936,0.120832,0.889696,44.061,18,345600
1269,1024,38,1,1,0.863552,1.14134,0.401408,0.121856,1.14134,44.061,18,345600
1270,1024,38,1,1,0.849632,1.1296,0.39936,0.121856,1.1296,44.061,18,345600
1271,1024,38,1,1,0.864416,1.14326,0.400384,0.121856,1.14326,44.061,18,345600
1272,1024,38,1,1,0.881568,1.16058,0.397312,0.120832,1.16058,44.061,18,345600
1273,1024,38,1,1,0.852928,1.13398,0.400384,0.120832,1.13398,44.061,18,345600
1274,1024,38,1,1,0.876192,1.15306,0.398336,0.120832,1.15306,44.061,18,345600
1275,1024,38,1,1,0.873088,1.15206,0.400384,0.121856,1.15206,44.0888,18,345600
1276,1024,38,1,1,0.866208,1.1472,0.39936,0.121856,1.1472,44.0888,18,345600
1277,1024,38,1,1,0.854368,1.13334,0.400384,0.120832,1.13334,44.0888,18,345600
1278,1024,38,1,1,0.88272,1.16278,0.397312,0.12288,1.16278,44.0888,18,345600
1279,1024,38,1,1,0.8504,1.1264,0.398336,0.120832,1.1264,44.0888,18,345600
1280,1024,38,1,1,0.852928,1.12982,0.401408,0.120832,1.12982,44.0888,18,345600
1281,1024,38,1,1,0.862208,1.14,0.400384,0.120832,1.14,44.0888,18,345600
1282,1024,38,1,1,0.909536,1.18656,0.398336,0.120832,1.18656,44.0888,18,345600
1283,1024,38,1,1,0.84848,1.1265,0.400384,0.120832,1.1265,44.0878,18,345600
1284,1024,38,1,1,0.88704,1.16288,0.39936,0.121856,1.16288,44.0878,18,345600
1285,1024,38,1,1,0.85984,1.13878,0.39936,0.120832,1.13878,44.0878,18,345600
1286,1024,38,1,1,0.853728,1.13168,0.39936,0.121856,1.13168,44.0878,18,345600
1287,1024,38,1,1,0.86496,1.144,0.402432,0.120832,1.144,44.0878,18,345600
1288,1024,38,1,1,0.856032,1.13507,0.39936,0.120832,1.13507,44.0878,18,345600
1289,1024,38,1,1,0.855168,1.1351,0.401408,0.121856,1.1351,44.0878,18,345600
1290,1024,38,1,1,0.855904,1.13386,0.397312,0.121856,1.13386,44.0878,18,345600
1291,1024,38,1,1,0.862464,1.14138,0.402432,0.120832,1.14138,44.0968,18,345600
1292,1024,38,1,1,0.85504,1.13514,0.39936,0.121856,1.13514,44.0968,18,345600
1293,1024,38,1,1,0.854304,1.13136,0.400384,0.120832,1.13136,44.0968,18,345600
1294,1024,38,1,1,0.864224,1.14502,0.398336,0.121856,1.14502,44.0968,18,345600
1295,1024,38,1,1,0.952768,1.23283,0.400384,0.121856,1.23283,44.0968,18,345600
1296,1024,38,1,1,0.898464,1.17744,0.398336,0.120832,1.17744,44.0968,18,345600
1297,1024,38,1,1,0.850976,1.13114,0.403456,0.120832,1.13114,44.0968,18,345600
1298,1024,38,1,1,0.864704,1.14474,0.400384,0.120832,1.14474,44.0968,18,345600
1299,1024,38,1,1,0.854112,1.13392,0.401408,0.120832,1.13392,44.1796,18,345600
1300,1024,38,1,1,0.855904,1.13386,0.400384,0.121856,1.13386,44.1796,18,345600
1301,1024,38,1,1,0.860768,1.13981,0.401408,0.120832,1.13981,44.1796,18,345600
1302,1024,38,1,1,1.87402,2.15408,0.401408,0.120832,2.15408,44.1796,18,345600
1303,1024,38,1,1,0.896384,1.17744,0.402432,0.120832,1.17744,42.7548,18,345600
1304,1024,38,1,1,0.863328,1.14333,0.398336,0.121856,1.14333,42.7548,18,345600
1305,1024,38,1,1,0.849696,1.12877,0.400384,0.120832,1.12877,42.7548,18,345600
1306,1024,38,1,1,0.920352,1.19939,0.39936,0.121856,1.19939,42.7548,18,345600
1307,1024,38,1,1,0.86688,1.14474,0.402432,0.121856,1.14474,42.4643,18,345600
1308,1024,38,1,1,0.85344,1.13555,0.398336,0.120832,1.13555,42.4023,18,345600
1309,1024,38,1,1,0.861408,1.14138,0.401408,0.121856,1.14138,42.4649,18,345600
1310,1024,38,1,1,0.870496,1.14941,0.398336,0.120832,1.14941,42.4846,18,345600
1311,1024,38,1,1,0.88864,1.16157,0.400384,0.120832,1.16157,41.0169,18,345600
1312,1024,38,1,1,0.84992,1.13091,0.396288,0.119808,1.13091,40.9462,18,345600
1313,1024,38,1,1,1.19968,1.47869,0.39936,0.120832,1.47869,40.8785,18,345600
1314,1024,38,1,1,0.849792,1.12781,0.397312,0.120832,1.12781,40.815,18,345600
1315,1024,38,1,1,0.898912,1.17789,0.396288,0.120832,1.17789,38.8579,18,345600
1316,1024,38,1,1,0.85248,1.13059,0.396288,0.120832,1.13059,38.6916,18,345600
1317,1024,38,1,1,0.870048,1.14704,0.398336,0.120832,1.14704,38.658,18,345600
1318,1024,38,1,1,0.858144,1.13818,0.397312,0.121856,1.13818,38.5927,18,345600
1319,1024,38,1,1,0.897216,1.17827,0.395264,0.119808,1.17827,36.7534,18,345600
1320,1024,38,1,1,0.854496,1.13437,0.395264,0.120832,1.13437,36.7198,18,345600
1321,1024,38,1,1,0.870656,1.14867,0.397312,0.121856,1.14867,36.7652,18,345600
1322,1024,38,1,1,0.87376,1.15178,0.393216,0.121856,1.15178,36.7309,18,345600
1323,1024,38,1,1,0.861824,1.1408,0.396288,0.120832,1.1408,33.3381,18,345600
1324,1024,38,1,1,0.85552,1.13456,0.393216,0.120832,1.13456,33.3114,18,345600
1325,1024,38,1,1,0.878784,1.15366,0.395264,0.120832,1.15366,33.2532,18,345600
1326,1024,38,1,1,0.874016,1.15302,0.392192,0.120832,1.15302,33.2521,18,345600
1327,1024,38,1,1,0.861856,1.13968,0.393216,0.120832,1.13968,30.1518,18,345600
1328,1024,38,1,1,0.940768,1.21878,0.388096,0.120832,1.21878,30.1517,18,345600
1329,1024,38,1,1,0.882784,1.16067,0.392192,0.119808,1.16067,30.1507,18,345600
1330,1024,38,1,1,0.862912,1.13878,0.390144,0.120832,1.13878,30.1507,18,345600
1331,1024,38,1,1,0.879232,1.15619,0.372736,0.120832,1.15619,27.2072,18,345600
1332,1024,38,1,1,0.877248,1.1553,0.371712,0.121856,1.1553,27.2007,18,345600
1333,1024,38,1,1,0.872032,1.1521,0.374784,0.121856,1.1521,27.1833,18,345600
1334,1024,38,1,1,0.855584,1.1336,0.370688,0.120832,1.1336,27.1664,18,345600
1335,1024,38,1,1,0.913024,1.18906,0.37376,0.120832,1.18906,27.1664,18,345600
1336,1024,38,1,1,0.84608,1.12586,0.372736,0.120832,1.12586,27.1664,18,345600
1337,1024,38,1,1,0.853216,1.13123,0.372736,0.120832,1.13123,27.1435,18,345600
1338,1024,38,1,1,0.86288,1.14189,0.370688,0.120832,1.14189,27.1059,18,345600
1339,1024,38,1,1,0.88064,1.15866,0.374784,0.119808,1.15866,27.1059,18,345600
1340,1024,38,1,1,0.879392,1.15837,0.372736,0.120832,1.15837,27.1059,18,345600
1341,1024,38,1,1,0.858528,1.13757,0.37376,0.119808,1.13757,27.0795,18,345600
1342,1024,38,1,1,0.913472,1.19165,0.372736,0.120832,1.19165,27.0795,18,345600
1343,1024,38,1,1,0.880064,1.16013,0.372736,0.120832,1.16013,27.0795,18,345600
1344,1024,38,1,1,0.86992,1.14784,0.371712,0.120832,1.14784,27.0458,18,345600
1345,1024,38,1,1,0.869216,1.14618,0.37376,0.120832,1.14618,27.0458,18,345600
1346,1024,38,1,1,0.860256,1.14032,0.369664,0.120832,1.14032,27.0156,18,345600
1347,1024,38,1,1,0.868672,1.14851,0.37376,0.120832,1.14851,27.0156,18,345600
1348,1024,38,1,1,0.857856,1.13667,0.371712,0.120832,1.13667,27.0156,18,345600
1349,1024,38,1,1,1.80307,2.08096,0.372736,0.120832,2.08096,26.9752,18,345600
1350,1024,38,1,1,0.85792,1.1359,0.372736,0.121856,1.1359,26.9752,18,345600
1351,1024,38,1,1,0.867552,1.14755,0.372736,0.120832,1.14755,26.9752,18,345600
1352,1024,38,1,1,0.8648,1.1408,0.371712,0.121856,1.1408,26.9752,18,345600
1353,1024,38,1,1,0.896224,1.17325,0.37376,0.121856,1.17325,26.8998,18,345600
1354,1024,38,1,1,0.870208,1.14989,0.371712,0.121856,1.14989,26.8998,18,345600
1355,1024,38,1,1,0.942432,1.22051,0.37376,0.120832,1.22051,26.8998,18,345600
1356,1024,38,1,1,0.854112,1.13514,0.369664,0.121856,1.13514,26.8998,18,345600
1357,1024,38,1,1,0.84672,1.12464,0.371712,0.121856,1.12464,26.8245,18,345600
1358,1024,38,1,1,0.86528,1.1449,0.371712,0.120832,1.1449,26.8245,18,345600
1359,1024,38,1,1,0.852256,1.13229,0.372736,0.120832,1.13229,26.8245,18,345600
1360,1024,38,1,1,0.898144,1.17712,0.371712,0.120832,1.17712,26.8245,18,345600
1361,1024,38,1,1,0.852992,1.13312,0.37376,0.120832,1.13312,26.8245,18,345600
1362,1024,38,1,1,0.856032,1.13709,0.36864,0.120832,1.13709,26.8245,18,345600
1363,1024,38,1,1,0.853856,1.13498,0.370688,0.120832,1.13498,26.8245,18,345600
1364,1024,38,1,1,0.858656,1.1377,0.371712,0.120832,1.1377,26.8245,18,345600
1365,1024,38,1,1,0.862496,1.1424,0.372736,0.120832,1.1424,26.8245,18,345600
1366,1024,38,1,1,0.895296,1.17434,0.370688,0.120832,1.17434,26.8245,18,345600
1367,1024,38,1,1,0.887424,1.16851,0.372736,0.121856,1.16851,26.8245,18,345600
1368,1024,38,1,1,0.852064,1.13094,0.370688,0.120832,1.13094,26.7649,18,345600
1369,1024,38,1,1,0.856608,1.13565,0.371712,0.120832,1.13565,26.7649,18,345600
1370,1024,38,1,1,0.862656,1.13971,0.372736,0.120832,1.13971,26.7649,18,345600
1371,1024,38,1,1,0.915264,1.19638,0.372736,0.121856,1.19638,26.7649,18,345600
1372,1024,38,1,1,0.88288,1.16189,0.371712,0.121856,1.16189,26.7649,18,345600
1373,1024,38,1,1,0.901312,1.17936,0.371712,0.120832,1.17936,26.7649,18,345600
1374,1024,38,1,1,0.854176,1.13114,0.371712,0.120832,1.13114,27.8042,18,345600
1375,1024,38,1,1,0.883296,1.16336,0.37376,0.120832,1.16336,28.6737,18,345600
1376,1024,38,1,1,0.923712,1.20278,0.374784,0.121856,1.20278,29.5489,18,345600
1377,1024,38,1,1,0.86144,1.14144,0.380928,0.120832,1.14144,29.8752,18,345600
1378,1024,38,1,1,0.877408,1.15437,0.377856,0.121856,1.15437,29.5691,18,345600
1379,1024,38,1,1,0.861472,1.14054,0.380928,0.121856,1.14054,29.1784,18,345600
1380,1024,38,1,1,0.844416,1.1224,0.37888,0.120832,1.1224,28.6759,18,345600
1381,1024,38,1,1,0.88176,1.15987,0.379904,0.120832,1.15987,28.6712,18,345600
1382,1024,38,1,1,0.896,1.17386,0.377856,0.121856,1.17386,28.6712,18,345600
1383,1024,38,1,1,0.8704,1.14928,0.379904,0.120832,1.14928,28.794,18,345600
1384,1024,38,1,1,0.940512,1.21952,0.37888,0.121856,1.21952,28.8304,18,345600
1385,1024,38,1,1,0.900928,1.18,0.380928,0.121856,1.18,29.5509,18,345600
1386,1024,38,1,1,0.8544,1.13338,0.376832,0.120832,1.13338,27.5574,18,345600
1387,1024,38,1,1,0.910304,1.19126,0.379904,0.121856,1.19126,28.6462,18,345600
1388,1024,38,1,1,0.877984,1.18048,0.4096,0.126976,1.18048,25.9596,18,345600
1389,1024,38,1,1,0.97344,1.3232,0.420864,0.128,1.3232,23.4463,18,345600
1390,1024,38,1,1,1.06115,1.5112,0.468992,0.132096,1.5112,18,18,345600
1391,1024,38,1,1,1.08445,1.53645,0.47104,0.131072,1.53645,18,18,345600
1392,1024,38,1,1,1.03981,1.49085,0.468992,0.131072,1.49085,18,18,345600
1393,1024,38,1,1,1.04704,1.49706,0.472064,0.131072,1.49706,18,18,345600
1394,1024,38,1,1,1.01904,1.47216,0.470016,0.131072,1.47216,18,18,345600
1395,1024,38,1,1,0.788128,1.24198,0.468992,0.131072,1.24198,18,18,345600
1396,1024,38,1,1,1.0873,1.53939,0.468992,0.131072,1.53939,18,18,345600
1397,1024,38,1,1,1.03542,1.48547,0.47104,0.131072,1.48547,18,18,345600
1398,1024,38,1,1,1.04006,1.48998,0.470016,0.131072,1.48998,18,18,345600
1399,1024,38,1,1,1.04416,1.4952,0.47104,0.132096,1.4952,18,18,345600
1400,1024,38,1,1,1.03437,1.48634,0.468992,0.132096,1.48634,18,18,345600
1401,1024,38,1,1,1.03299,1.48301,0.468992,0.131072,1.48301,18,18,345600
1402,1024,38,1,1,1.0785,1.5327,0.467968,0.131072,1.5327,18,18,345600
1403,1024,38,1,1,1.03104,1.48416,0.470016,0.131072,1.48416,18,18,345600
1404,1024,38,1,1,1.03875,1.48778,0.468992,0.131072,1.48778,18,18,345600
1405,1024,38,1,1,1.08083,1.53091,0.47104,0.132096,1.53091,18,18,345600
1406,1024,38,1,1,1.04061,1.49162,0.468992,0.132096,1.49162,18,18,345600
1407,1024,38,1,1,1.02918,1.48026,0.470016,0.130048,1.48026,18,18,345600
1408,1024,38,1,1,1.03507,1.4872,0.467968,0.131072,1.4872,18,18,345600
1409,1024,38,1,1,1.04096,1.49306,0.470016,0.132096,1.49306,18,18,345600
1410,1024,38,1,1,1.02534,1.47638,0.470016,0.132096,1.47638,18,18,345600
1411,1024,38,1,1,1.03338,1.48653,0.472064,0.131072,1.48653,18,18,345600
1412,1024,38,1,1,1.11523,1.5672,0.47104,0.132096,1.5672,18,18,345600
1413,1024,38,1,1,1.16166,1.61171,0.47104,0.131072,1.61171,18,18,345600
1414,1024,38,1,1,1.08211,1.53424,0.468992,0.132096,1.53424,18,18,345600
1415,1024,38,1,1,1.04074,1.4928,0.473088,0.131072,1.4928,18,18,345600
1416,1024,38,1,1,1.03898,1.48899,0.470016,0.132096,1.48899,18,18,345600
1417,1024,38,1,1,1.0431,1.49424,0.470016,0.131072,1.49424,18,18,345600
1418,1024,38,1,1,1.05123,1.50435,0.468992,0.131072,1.50435,18,18,345600
1419,1024,38,1,1,1.05354,1.5056,0.47104,0.131072,1.5056,18,18,345600
1420,1024,38,1,1,1.03302,1.48211,0.47104,0.132096,1.48211,18,18,345600
1421,1024,38,1,1,1.04461,1.49674,0.468992,0.132096,1.49674,18,18,345600
1422,1024,38,1,1,1.03139,1.48016,0.470016,0.131072,1.48016,18,18,345600
1423,1024,38,1,1,1.03296,1.48195,0.47104,0.131072,1.48195,18,18,345600
1424,1024,38,1,1,1.03046,1.48253,0.467968,0.132096,1.48253,18,18,345600
1425,1024,38,1,1,1.06278,1.51578,0.470016,0.131072,1.51578,18,18,345600
1426,1024,38,1,1,1.08106,1.532,0.470016,0.131072,1.532,18,18,345600
1427,1024,38,1,1,1.03981,1.49088,0.47104,0.132096,1.49088,18,18,345600
1428,1024,38,1,1,1.06378,1.51485,0.468992,0.131072,1.51485,18,18,345600
1429,1024,38,1,1,1.02899,1.47891,0.47104,0.131072,1.47891,18,18,345600
1430,1024,38,1,1,1.04819,1.49888,0.468992,0.132096,1.49888,18,18,345600
1431,1024,38,1,1,1.04486,1.49491,0.47104,0.132096,1.49491,18,18,345600
1432,1024,38,1,1,1.0279,1.47997,0.468992,0.132096,1.47997,18,18,345600
1433,1024,38,1,1,1.04771,1.49981,0.47104,0.132096,1.49981,18,18,345600
1434,1024,38,1,1,1.03062,1.47962,0.468992,0.131072,1.47962,18,18,345600
1435,1024,38,1,1,1.05539,1.50448,0.472064,0.131072,1.50448,18,18,345600
1436,1024,38,1,1,1.03827,1.49024,0.47104,0.131072,1.49024,18,18,345600
1437,1024,38,1,1,1.05984,1.5119,0.472064,0.131072,1.5119,18,18,345600
1438,1024,38,1,1,1.03398,1.4871,0.47104,0.131072,1.4871,18,18,345600
1439,1024,38,1,1,1.11808,1.57114,0.47104,0.132096,1.57114,18,18,345600
1440,1024,38,1,1,1.06573,1.46109,0.47104,0.131072,1.46109,18,18,345600
1441,1024,38,1,1,1.03904,1.49011,0.47104,0.132096,1.49011,18,18,345600
1442,1024,38,1,1,1.02912,1.48122,0.470016,0.132096,1.48122,18,18,345600
1443,1024,38,1,1,1.03194,1.4839,0.47104,0.131072,1.4839,18,18,345600
1444,1024,38,1,1,1.0295,1.48061,0.47104,0.131072,1.48061,18,18,345600
1445,1024,38,1,1,1.04246,1.49082,0.472064,0.132096,1.49082,18,18,345600
1446,1024,38,1,1,1.10282,1.55376,0.470016,0.13312,1.55376,18,18,345600
1447,1024,38,1,1,1.08954,1.53952,0.47104,0.131072,1.53952,18,18,345600
1448,1024,38,1,1,1.05677,1.50784,0.468992,0.131072,1.50784,18,18,345600
1449,1024,38,1,1,1.09942,1.55139,0.47104,0.131072,1.55139,18,18,345600
1450,1024,38,1,1,1.02742,1.4783,0.468992,0.13312,1.4783,18,18,345600
1451,1024,38,1,1,1.05795,1.48074,0.472064,0.131072,1.48074,18,18,345600
1452,1024,38,1,1,1.03645,1.48749,0.468992,0.132096,1.48749,18,18,345600
1453,1024,38,1,1,1.03162,1.48262,0.470016,0.132096,1.48262,18,18,345600
1454,1024,38,1,1,1.06995,1.51984,0.468992,0.131072,1.51984,18,18,345600
1455,1024,38,1,1,1.03594,1.48694,0.468992,0.132096,1.48694,18,18,345600
1456,1024,38,1,1,1.09606,1.54816,0.470016,0.131072,1.54816,18,18,345600
1457,1024,38,1,1,1.01786,1.46992,0.470016,0.132096,1.46992,18,18,345600
1458,1024,38,1,1,1.07114,1.52118,0.468992,0.132096,1.52118,18,18,345600
1459,1024,38,1,1,1.03987,1.49088,0.472064,0.131072,1.49088,18,18,345600
1460,1024,38,1,1,1.05306,1.50413,0.468992,0.132096,1.50413,18,18,345600
1461,1024,38,1,1,1.03152,1.48464,0.470016,0.131072,1.48464,18,18,345600
1462,1024,38,1,1,1.03786,1.48688,0.470016,0.131072,1.48688,18,18,345600
1463,1024,38,1,1,1.05139,1.5025,0.47104,0.131072,1.5025,18,18,345600
1464,1024,38,1,1,1.08864,1.54074,0.467968,0.131072,1.54074,18,18,345600
1465,1024,38,1,1,1.04525,1.4776,0.473088,0.132096,1.4776,18,18,345600
1466,1024,38,1,1,1.03536,1.47722,0.458752,0.132096,1.47722,21.1065,19.7072,345600
1467,1024,38,1,1,1.01053,1.44938,0.4608,0.131072,1.44938,21.0963,19.5743,345600
1468,1024,38,1,1,1.00147,1.44022,0.4608,0.132096,1.44022,21.1459,19.5932,345600
1469,1024,38,1,1,1.10698,1.54278,0.461824,0.131072,1.54278,20.9513,19.569,345600
1470,1024,38,1,1,1.07056,1.50317,0.461824,0.131072,1.50317,20.7832,19.6695,345600
1471,1024,38,1,1,1.01491,1.44963,0.464896,0.131072,1.44963,20.6618,19.6815,345600
1472,1024,38,1,1,1.33466,1.76704,0.462848,0.131072,1.76704,20.642,19.4826,345600
1473,1024,38,1,1,1.07853,1.51117,0.464896,0.131072,1.51117,20.684,19.4556,345600
1474,1024,38,1,1,1.07709,1.50765,0.462848,0.131072,1.50765,20.6582,19.6455,345600
1475,1024,38,1,1,1.05978,1.49552,0.463872,0.131072,1.49552,20.6248,19.7935,345600
1476,1024,38,1,1,1.0079,1.44774,0.463872,0.131072,1.44774,20.9162,19.8353,345600
1477,1024,38,1,1,1.01414,1.45395,0.462848,0.131072,1.45395,21.1944,19.7584,345600
1478,1024,38,1,1,1.06106,1.49872,0.459776,0.130048,1.49872,21.3803,19.6616,345600
1479,1024,38,1,1,1.01123,1.45299,0.461824,0.131072,1.45299,21.32,19.6173,345600
1480,1024,38,1,1,1.01213,1.45594,0.459776,0.131072,1.45594,21.0551,19.4038,345600
1481,1024,38,1,1,1.00915,1.45203,0.461824,0.132096,1.45203,20.8554,19.5972,345600
1482,1024,38,1,1,1.04733,1.49123,0.463872,0.131072,1.49123,20.5507,19.3939,345600
1483,1024,38,1,1,1.02208,1.46803,0.462848,0.131072,1.46803,20.069,19.0989,345600
1484,1024,38,1,1,1.05315,1.50106,0.462848,0.131072,1.50106,19.5336,18.927,345600
1485,1024,38,1,1,1.02202,1.47309,0.468992,0.131072,1.47309,18.9878,18.8841,345600
1486,1024,38,1,1,1.05267,1.50272,0.467968,0.131072,1.50272,18.7031,18.7639,345600
1487,1024,38,1,1,1.06832,1.5215,0.466944,0.131072,1.5215,18.499,18.5041,345600
1488,1024,38,1,1,1.04176,1.49072,0.467968,0.131072,1.49072,18.2633,18.3154,345600
1489,1024,38,1,1,1.02557,1.47747,0.470016,0.132096,1.47747,18.0305,18.0509,345600
1490,1024,38,1,1,1.02864,1.48179,0.470016,0.131072,1.48179,18,18,345600
1491,1024,38,1,1,1.03405,1.48611,0.47104,0.132096,1.48611,18,18,345600
1492,1024,38,1,1,1.02986,1.48195,0.470016,0.131072,1.48195,18,18,345600
1493,1024,38,1,1,1.03389,1.48701,0.47104,0.132096,1.48701,18,18,345600
1494,1024,38,1,1,1.07542,1.52547,0.468992,0.131072,1.52547,18,18,345600
1495,1024,38,1,1,1.05594,1.50707,0.47104,0.131072,1.50707,18,18,345600
1496,1024,38,1,1,1.08806,1.53798,0.467968,0.131072,1.53798,18,18,345600
1497,1024,38,1,1,1.02234,1.47136,0.468992,0.132096,1.47136,18,18,345600
1498,1024,38,1,1,1.03408,1.48416,0.468992,0.132096,1.48416,18,18,345600
1499,1024,38,1,1,1.03597,1.48394,0.468992,0.131072,1.48394,18,18,345600
1500,1024,38,1,1,1.05334,1.50336,0.470016,0.131072,1.50336,18,18,345600
1501,1024,38,1,1,1.0464,1.49546,0.470016,0.131072,1.49546,18,18,345600
1502,1024,38,1,1,2.0241,2.47312,0.470016,0.132096,2.47312,18,18,345600
1503,1024,38,1,1,1.03117,1.48314,0.473088,0.132096,1.48314,18,18,345600
1504,1024,38,1,1,1.06541,1.51635,0.470016,0.131072,1.51635,18,18,345600
1505,1024,38,1,1,1.03376,1.48682,0.472064,0.132096,1.48682,18,18,345600
1506,1024,38,1,1,1.04515,1.49706,0.467968,0.131072,1.49706,18,18,345600
1507,1024,38,1,1,1.04845,1.5016,0.47104,0.132096,1.5016,18,18,345600
1508,1024,38,1,1,1.03318,1.48733,0.470016,0.131072,1.48733,18,18,345600
1509,1024,38,1,1,0.773536,1.22336,0.470016,0.131072,1.22336,18,18,345600
1510,1024,38,1,1,1.02595,1.47504,0.470016,0.132096,1.47504,18,18,345600
1511,1024,38,1,1,1.03949,1.49357,0.470016,0.131072,1.49357,18,18,345600
1512,1024,38,1,1,1.03699,1.48909,0.467968,0.131072,1.48909,18,18,345600
1513,1024,38,1,1,1.09037,1.5425,0.468992,0.131072,1.5425,18,18,345600
1514,1024,38,1,1,1.06698,1.51587,0.470016,0.132096,1.51587,18,18,345600
1515,1024,38,1,1,1.05341,1.50451,0.472064,0.132096,1.50451,18,18,345600
1516,1024,38,1,1,1.03891,1.49296,0.47104,0.131072,1.49296,18,18,345600
1517,1024,38,1,1,1.03184,1.484,0.47104,0.132096,1.484,18,18,345600
1518,1024,38,1,1,1.06083,1.51194,0.467968,0.132096,1.51194,18,18,345600
1519,1024,38,1,1,1.07158,1.52042,0.470016,0.131072,1.52042,18,18,345600
1520,1024,38,1,1,1.07251,1.5224,0.467968,0.131072,1.5224,18,18,345600
1521,1024,38,1,1,1.03274,1.4847,0.472064,0.131072,1.4847,18,18,345600
1522,1024,38,1,1,1.06362,1.50851,0.467968,0.132096,1.50851,18.7315,31.8604,345600
1523,1024,38,1,1,1.02787,1.46877,0.46592,0.131072,1.46877,18.7315,31.8604,345600
1524,1024,38,1,1,1.01965,1.46355,0.46592,0.131072,1.46355,18.7315,31.8604,345600
1525,1024,38,1,1,1.05571,1.49962,0.46592,0.132096,1.49962,18.7315,31.8604,345600
1526,1024,38,1,1,1.0784,1.52125,0.46592,0.132096,1.52125,18.7315,31.8604,345600
1527,1024,38,1,1,1.0265,1.47018,0.467968,0.132096,1.47018,18.7315,31.8604,345600
1528,1024,38,1,1,1.04102,1.48179,0.464896,0.132096,1.48179,18.7315,31.8604,345600
1529,1024,38,1,1,1.09533,1.53814,0.466944,0.132096,1.53814,18.7315,31.8604,345600
1530,1024,38,1,1,1.03197,1.47379,0.466944,0.132096,1.47379,18.7315,31.8604,345600
1531,1024,38,1,1,1.05142,1.49328,0.466944,0.132096,1.49328,18.7315,31.8604,345600
1532,1024,38,1,1,1.0209,1.3985,0.466944,0.131072,1.3985,18.7315,31.8604,345600
1533,1024,38,1,1,1.02736,1.43955,0.462848,0.131072,1.43955,19.6687,40.519,345600
1534,1024,38,1,1,1.0288,1.44099,0.463872,0.130048,1.44099,19.6687,40.519,345600
1535,1024,38,1,1,0.773376,1.1855,0.463872,0.131072,1.1855,19.6687,40.519,345600
1536,1024,38,1,1,1.02426,1.4384,0.461824,0.131072,1.4384,19.6687,40.519,345600
1537,1024,38,1,1,1.03408,1.44707,0.461824,0.132096,1.44707,19.6687,40.519,345600
1538,1024,38,1,1,1.02122,1.43213,0.462848,0.13312,1.43213,19.6687,40.519,345600
1539,1024,38,1,1,1.01206,1.42627,0.461824,0.131072,1.42627,19.6687,40.519,345600
1540,1024,38,1,1,1.01955,1.4369,0.463872,0.131072,1.4369,19.6687,40.519,345600
1541,1024,38,1,1,1.01827,1.43037,0.462848,0.131072,1.43037,19.6687,40.519,345600
1542,1024,38,1,1,1.07107,1.48742,0.463872,0.131072,1.48742,19.6687,40.519,345600
1543,1024,38,1,1,1.05184,1.46403,0.463872,0.132096,1.46403,19.6687,40.519,345600
1544,1024,38,1,1,1.01987,1.43514,0.461824,0.131072,1.43514,20.6877,36.9379,345600
1545,1024,38,1,1,1.02675,1.44198,0.462848,0.130048,1.44198,20.6877,36.9379,345600
1546,1024,38,1,1,1.02237,1.43558,0.461824,0.131072,1.43558,20.6877,36.9379,345600
1547,1024,38,1,1,1.01331,1.42627,0.462848,0.131072,1.42627,20.6877,36.9379,345600
1548,1024,38,1,1,1.02733,1.43824,0.462848,0.131072,1.43824,20.6877,36.9379,345600
1549,1024,38,1,1,1.01699,1.42704,0.461824,0.131072,1.42704,20.6877,36.9379,345600
1550,1024,38,1,1,1.01126,1.42445,0.463872,0.132096,1.42445,20.6877,36.9379,345600
1551,1024,38,1,1,1.03206,1.44118,0.462848,0.132096,1.44118,20.6877,36.9379,345600
1552,1024,38,1,1,1.02099,1.43805,0.461824,0.131072,1.43805,20.6877,36.9379,345600
1553,1024,38,1,1,1.00982,1.42096,0.461824,0.131072,1.42096,20.6877,36.9379,345600
1554,1024,38,1,1,1.01885,1.43613,0.461824,0.131072,1.43613,20.6877,36.9379,345600
1555,1024,38,1,1,1.03872,1.45088,0.461824,0.132096,1.45088,21.3385,37.1007,345600
1556,1024,38,1,1,1.06723,1.47837,0.461824,0.132096,1.47837,21.3385,37.1007,345600
1557,1024,38,1,1,1.02042,1.43357,0.461824,0.131072,1.43357,21.3385,37.1007,345600
1558,1024,38,1,1,1.01597,1.43123,0.463872,0.131072,1.43123,21.3385,37.1007,345600
1559,1024,38,1,1,1.02032,1.4335,0.462848,0.132096,1.4335,21.3385,37.1007,345600
1560,1024,38,1,1,1.33504,1.74922,0.462848,0.131072,1.74922,21.3385,37.1007,345600
1561,1024,38,1,1,1.02387,1.43702,0.463872,0.132096,1.43702,21.3385,37.1007,345600
1562,1024,38,1,1,1.06515,1.47731,0.462848,0.131072,1.47731,21.3385,37.1007,345600
