frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1943,256,240,1,0,0.919936,1.21226,0.109568,0.12288,1.21226,7.15405,5.17719,61440
1944,256,240,1,0,1.01238,1.30688,0.108544,0.12288,1.30688,7.15405,5.17719,61440
1945,256,240,1,0,0.908928,1.19821,0.108544,0.121856,1.19821,7.15405,5.17719,61440
1946,256,240,1,0,0.931296,1.21869,0.10752,0.123904,1.21869,7.15405,5.17719,61440
1947,256,240,1,0,0.886816,1.18022,0.111616,0.12288,1.18022,7.15405,5.17719,61440
1948,256,240,1,0,0.913728,1.20506,0.103424,0.12288,1.20506,7.15405,5.17719,61440
1949,256,240,1,0,0.895072,1.18432,0.110592,0.12288,1.18432,7.15405,5.17719,61440
1950,256,240,1,0,0.898144,1.18637,0.110592,0.123904,1.18637,7.15405,5.17719,61440
1951,256,240,1,0,0.904224,1.19965,0.11264,0.12288,1.19965,7.15405,5.17719,61440
1952,256,240,1,0,0.890176,1.18352,0.10752,0.123904,1.18352,7.15405,5.17719,61440
1953,256,240,1,0,0.894688,1.18605,0.106496,0.121856,1.18605,7.15405,5.17719,61440
1954,256,240,1,0,1.02138,1.31373,0.111616,0.121856,1.31373,7.15405,5.17719,61440
1955,256,240,1,0,0.90384,1.19312,0.105472,0.121856,1.19312,7.15405,5.17719,61440
1956,256,240,1,0,0.892992,1.18509,0.109568,0.12288,1.18509,7.15405,5.17719,61440
1957,256,240,1,0,0.898912,1.18925,0.108544,0.121856,1.18925,7.15405,5.17719,61440
1958,256,240,1,0,0.889824,1.17914,0.108544,0.121856,1.17914,7.15405,5.17719,61440
1959,256,240,1,0,0.895104,1.18746,0.109568,0.121856,1.18746,7.15405,5.17719,61440
1960,256,240,1,0,0.901792,1.19613,0.109568,0.12288,1.19613,7.15405,5.17719,61440
1961,256,240,1,0,0.899712,1.19405,0.10752,0.123904,1.19405,7.15405,5.17719,61440
1962,256,240,1,0,0.897696,1.1911,0.10752,0.121856,1.1911,7.15405,5.17719,61440
1963,256,240,1,0,0.945024,1.23837,0.110592,0.12288,1.23837,7.15405,5.17719,61440
1964,256,240,1,0,0.914112,1.20954,0.106496,0.121856,1.20954,7.15405,5.17719,61440
1965,256,240,1,0,0.890592,1.17974,0.105472,0.121856,1.17974,7.15405,5.17719,61440
1966,256,240,1,0,0.948288,1.24278,0.108544,0.121856,1.24278,7.15405,5.17719,61440
1967,256,240,1,0,0.889216,1.1816,0.111616,0.121856,1.1816,7.15405,5.17719,61440
1968,256,240,1,0,0.897696,1.18896,0.10752,0.121856,1.18896,7.15405,5.17719,61440
1969,256,240,1,0,0.915904,1.20518,0.110592,0.12288,1.20518,7.15405,5.17719,61440
1970,256,240,1,0,0.905568,1.1959,0.106496,0.121856,1.1959,7.15405,5.17719,61440
1971,256,240,1,0,0.899712,1.19197,0.109568,0.12288,1.19197,7.15405,5.17719,61440
1972,256,240,1,0,0.891648,1.18403,0.109568,0.120832,1.18403,7.15405,5.17719,61440
1973,256,240,1,0,0.8928,1.18109,0.10752,0.12288,1.18109,7.15405,5.17719,61440
1974,256,240,1,0,0.89648,1.18986,0.10752,0.121856,1.18986,7.15405,5.17719,61440
1975,256,240,1,0,0.89104,1.18646,0.111616,0.120832,1.18646,7.15405,5.17719,61440
1976,256,240,1,0,0.886048,1.18355,0.10752,0.121856,1.18355,7.15405,5.17719,61440
1977,256,240,1,0,0.89616,1.18854,0.109568,0.121856,1.18854,7.15405,5.17719,61440
1978,256,240,1,0,0.932352,1.22262,0.10752,0.121856,1.22262,7.15405,5.17719,61440
1979,256,240,1,0,0.897216,1.18646,0.10752,0.121856,1.18646,7.15405,5.17719,61440
1980,256,240,1,0,0.898624,1.19302,0.110592,0.123904,1.19302,7.15405,5.17719,61440
1981,256,240,1,0,0.888896,1.18022,0.109568,0.12288,1.18022,7.15405,5.17719,61440
1982,256,240,1,0,0.94224,1.23347,0.10752,0.120832,1.23347,7.15405,5.17719,61440
1983,256,240,1,0,0.896672,1.19005,0.109568,0.123904,1.19005,7.15405,5.17719,61440
1984,256,240,1,0,0.887136,1.17949,0.10752,0.12288,1.17949,7.15405,5.17719,61440
1985,256,240,1,0,0.894304,1.18666,0.110592,0.121856,1.18666,7.15405,5.17719,61440
1986,256,240,1,0,0.891456,1.18582,0.109568,0.121856,1.18582,7.15405,5.17719,61440
1987,256,240,1,0,0.906848,1.19491,0.109568,0.12288,1.19491,7.15405,5.17719,61440
1988,256,240,1,0,0.898336,1.19168,0.10752,0.121856,1.19168,7.15405,5.17719,61440
1989,256,240,1,0,0.912512,1.20486,0.106496,0.12288,1.20486,7.15405,5.17719,61440
1990,256,240,1,0,0.939584,1.23402,0.108544,0.12288,1.23402,7.15405,5.17719,61440
1991,256,240,1,0,0.892704,1.1871,0.109568,0.121856,1.1871,7.15405,5.17719,61440
1992,256,240,1,0,0.9984,1.2937,0.108544,0.12288,1.2937,7.15405,5.17719,61440
1993,256,240,1,0,0.924384,1.21558,0.108544,0.12288,1.21558,7.15405,5.17719,61440
1994,256,240,1,0,0.899104,1.19245,0.108544,0.12288,1.19245,7.15405,5.17719,61440
1995,256,240,1,0,0.912448,1.20371,0.108544,0.12288,1.20371,7.15405,5.17719,61440
1996,256,240,1,0,0.924128,1.2144,0.110592,0.12288,1.2144,7.15405,5.17719,61440
1997,256,240,1,0,0.89648,1.19069,0.104448,0.123904,1.19069,7.15405,5.17719,61440
1998,256,240,1,0,0.888096,1.18256,0.10752,0.121856,1.18256,7.15405,5.17719,61440
1999,256,240,1,0,0.893216,1.18454,0.109568,0.121856,1.18454,7.15405,5.17719,61440
2000,256,240,1,0,0.972512,1.26486,0.10752,0.121856,1.26486,7.15405,5.17719,61440
2001,256,240,1,0,0.949408,1.24166,0.108544,0.12288,1.24166,7.15405,5.17719,61440
2002,256,240,1,0,0.889792,1.18419,0.11264,0.12288,1.18419,7.15405,5.17719,61440
2003,256,240,1,0,0.897056,1.1935,0.110592,0.12288,1.1935,7.15405,5.17719,61440
2004,256,240,1,0,0.891904,1.18624,0.109568,0.121856,1.18624,7.15405,5.17719,61440
2005,256,240,1,0,0.88704,1.18154,0.10752,0.12288,1.18154,7.15405,5.17719,61440
2006,256,240,1,0,0.885696,1.17808,0.109568,0.12288,1.17808,7.15405,5.17719,61440
2007,256,240,1,0,0.901536,1.19379,0.108544,0.121856,1.19379,7.15405,5.17719,61440
2008,256,240,1,0,0.900864,1.19523,0.10752,0.121856,1.19523,7.15405,5.17719,61440
2009,256,240,1,0,0.899008,1.1904,0.109568,0.12288,1.1904,7.15405,5.17719,61440
2010,256,240,1,0,0.892448,1.18787,0.110592,0.121856,1.18787,7.15405,5.17719,61440
2011,256,240,1,0,0.899424,1.19158,0.106496,0.123904,1.19158,7.15405,5.17719,61440
2012,256,240,1,0,0.896512,1.18861,0.108544,0.123904,1.18861,7.15405,5.17719,61440
2013,256,240,1,0,0.950848,1.15184,0.108544,0.121856,1.15184,7.15405,5.17719,61440
2014,256,240,1,0,0.893696,1.18608,0.111616,0.121856,1.18608,7.15405,5.17719,61440
2015,256,240,1,0,0.89328,1.18467,0.109568,0.121856,1.18467,7.15405,5.17719,61440
2016,256,240,1,0,0.883808,1.17613,0.109568,0.121856,1.17613,7.15405,5.17719,61440
2017,256,240,1,0,0.888576,1.18304,0.109568,0.12288,1.18304,7.15405,5.17719,61440
2018,256,240,1,0,0.898176,1.19254,0.108544,0.12288,1.19254,7.15405,5.17719,61440
2019,256,240,1,0,0.909632,1.20403,0.110592,0.121856,1.20403,7.15405,5.17719,61440
2020,256,240,1,0,0.895072,1.18419,0.10752,0.12288,1.18419,7.15405,5.17719,61440
2021,256,240,1,0,0.890368,1.18371,0.106496,0.12288,1.18371,7.15405,5.17719,61440
2022,256,240,1,0,0.888736,1.18102,0.105472,0.121856,1.18102,7.15405,5.17719,61440
2023,256,240,1,0,0.89152,1.18064,0.104448,0.123904,1.18064,7.15405,5.17719,61440
2024,256,240,1,0,0.65168,0.945184,0.10752,0.121856,0.945184,7.15405,5.17719,61440
2025,256,240,1,0,0.918496,1.20883,0.106496,0.12288,1.20883,7.15405,5.17719,61440
2026,256,240,1,0,0.889088,1.18438,0.108544,0.121856,1.18438,7.15405,5.17719,61440
2027,256,240,1,0,0.89392,1.1832,0.106496,0.121856,1.1832,7.15405,5.17719,61440
2028,256,240,1,0,2.39536,2.68867,0.109568,0.123904,2.68867,7.15405,5.17719,61440
2029,256,240,1,0,0.892128,1.18429,0.10752,0.120832,1.18429,7.15405,5.17719,61440
2030,256,240,1,0,0.828416,1.12182,0.110592,0.121856,1.12182,7.15405,5.17719,61440
2031,256,240,1,0,0.891616,1.18502,0.109568,0.121856,1.18502,7.15405,5.17719,61440
2032,256,240,1,0,0.902176,1.19651,0.108544,0.12288,1.19651,7.15405,5.17719,61440
2033,256,240,1,0,0.945152,1.23344,0.108544,0.12288,1.23344,7.15405,5.17719,61440
2034,256,240,1,0,0.890336,1.18464,0.108544,0.121856,1.18464,7.15405,5.17719,61440
2035,256,240,1,0,0.895296,1.18454,0.106496,0.123904,1.18454,7.15405,5.17719,61440
2036,256,240,1,0,0.913536,1.20275,0.108544,0.12288,1.20275,7.15405,5.17719,61440
2037,256,240,1,0,0.93312,1.22346,0.105472,0.121856,1.22346,7.15405,5.17719,61440
2038,256,240,1,0,0.890592,1.18288,0.10752,0.12288,1.18288,7.15405,5.17719,61440
2039,256,240,1,0,0.894656,1.1847,0.108544,0.12288,1.1847,7.15405,5.17719,61440
2040,256,240,1,0,0.894048,1.18739,0.106496,0.121856,1.18739,7.15405,5.17719,61440
2041,256,240,1,0,0.919648,1.20995,0.106496,0.121856,1.20995,7.15405,5.17719,61440
2042,256,240,1,0,0.916128,1.20954,0.108544,0.12288,1.20954,7.15405,5.17719,61440
2043,256,240,1,0,0.890432,1.18176,0.111616,0.12288,1.18176,7.15405,5.17719,61440
2044,256,240,1,0,0.9144,1.20986,0.109568,0.123904,1.20986,7.15405,5.17719,61440
2045,256,240,1,0,0.901664,1.19197,0.111616,0.12288,1.19197,7.15405,5.17719,61440
2046,256,240,1,0,0.900672,1.192,0.10752,0.12288,1.192,7.15405,5.17719,61440
2047,256,240,1,0,0.886272,1.17754,0.108544,0.123904,1.17754,7.15405,5.17719,61440
2048,256,240,1,0,1.1127,1.40406,0.106496,0.121856,1.40406,7.15405,5.17719,61440
2049,256,240,1,0,0.89424,1.1856,0.109568,0.12288,1.1856,7.15405,5.17719,61440
2050,256,240,1,0,0.88512,1.17638,0.108544,0.12288,1.17638,7.15405,5.17719,61440
2051,256,240,1,0,0.931936,1.22429,0.111616,0.12288,1.22429,7.15405,5.17719,61440
2052,256,240,1,0,0.894912,1.19126,0.108544,0.121856,1.19126,7.15405,5.17719,61440
2053,256,240,1,0,0.898112,1.18838,0.108544,0.12288,1.18838,7.15405,5.17719,61440
2054,256,240,1,0,0.897088,1.19338,0.109568,0.121856,1.19338,7.15405,5.17719,61440
2055,256,240,1,0,0.895264,1.18762,0.108544,0.121856,1.18762,7.15405,5.17719,61440
2056,256,240,1,0,0.890272,1.18461,0.108544,0.12288,1.18461,7.15405,5.17719,61440
2057,256,240,1,0,0.891264,1.18243,0.106496,0.123904,1.18243,7.15405,5.17719,61440
2058,256,240,1,0,0.889344,1.18374,0.111616,0.12288,1.18374,7.15405,5.17719,61440
2059,256,240,1,0,0.895872,1.18803,0.108544,0.12288,1.18803,7.15405,5.17719,61440
2060,256,240,1,0,0.9232,1.2176,0.109568,0.12288,1.2176,7.15405,5.17719,61440
2061,256,240,1,0,0.895072,1.18627,0.113664,0.12288,1.18627,7.15405,5.17719,61440
2062,256,240,1,0,0.884672,1.17709,0.10752,0.12288,1.17709,7.15405,5.17719,61440
2063,256,240,1,0,0.916352,1.20653,0.109568,0.12288,1.20653,7.15405,5.17719,61440
2064,256,240,1,0,0.889376,1.18374,0.109568,0.12288,1.18374,7.15405,5.17719,61440
2065,256,240,1,0,0.886368,1.17872,0.111616,0.12288,1.17872,7.15405,5.17719,61440
2066,256,240,1,0,0.8912,1.18358,0.108544,0.123904,1.18358,7.15405,5.17719,61440
2067,256,240,1,0,0.897632,1.19005,0.109568,0.121856,1.19005,7.15405,5.17719,61440
2068,256,240,1,0,0.889376,1.1848,0.108544,0.12288,1.1848,7.15405,5.17719,61440
2069,256,240,1,0,0.89184,1.18205,0.109568,0.123904,1.18205,7.15405,5.17719,61440
2070,256,240,1,0,0.889024,1.18042,0.108544,0.123904,1.18042,7.15405,5.17719,61440
2071,256,240,1,0,0.892544,1.1849,0.10752,0.121856,1.1849,7.15405,5.17719,61440
2072,256,240,1,0,0.899904,1.19533,0.110592,0.12288,1.19533,7.15405,5.17719,61440
2073,256,240,1,0,0.90192,1.19427,0.109568,0.12288,1.19427,7.15405,5.17719,61440
2074,256,240,1,0,0.894656,1.19216,0.104448,0.121856,1.19216,7.15405,5.17719,61440
2075,256,240,1,0,0.895424,1.18477,0.10752,0.120832,1.18477,7.15405,5.17719,61440
2076,256,240,1,0,0.88384,1.17926,0.108544,0.12288,1.17926,7.15405,5.17719,61440
2077,256,240,1,0,0.898688,1.1911,0.108544,0.121856,1.1911,7.15405,5.17719,61440
2078,256,240,1,0,0.91472,1.20698,0.108544,0.120832,1.20698,7.15405,5.17719,61440
2079,256,240,1,0,0.889984,1.17926,0.108544,0.12288,1.17926,7.15405,5.17719,61440
2080,256,240,1,0,0.89856,1.18986,0.10752,0.121856,1.18986,7.15405,5.17719,61440
2081,256,240,1,0,0.896544,1.18685,0.108544,0.121856,1.18685,7.15405,5.17719,61440
2082,256,240,1,0,0.893408,1.18454,0.109568,0.121856,1.18454,7.15405,5.17719,61440
2083,256,240,1,0,0.907744,1.19997,0.106496,0.12288,1.19997,7.15405,5.17719,61440
2084,256,240,1,0,1.01155,1.30595,0.10752,0.121856,1.30595,7.15405,5.17719,61440
2085,256,240,1,0,0.889824,1.17901,0.108544,0.120832,1.17901,7.15405,5.17719,61440
2086,256,240,1,0,0.900992,1.19334,0.109568,0.12288,1.19334,7.15405,5.17719,61440
2087,256,240,1,0,0.887136,1.18464,0.111616,0.12288,1.18464,7.15405,5.17719,61440
2088,256,240,1,0,0.896128,1.18947,0.106496,0.12288,1.18947,7.15405,5.17719,61440
2089,256,240,1,0,1.16486,1.45722,0.108544,0.121856,1.45722,7.15405,5.17719,61440
2090,256,240,1,0,0.889504,1.1849,0.106496,0.12288,1.1849,7.15405,5.17719,61440
2091,256,240,1,0,0.888352,1.17866,0.109568,0.12288,1.17866,7.15405,5.17719,61440
2092,256,240,1,0,0.886048,1.18042,0.10752,0.12288,1.18042,7.15405,5.17719,61440
2093,256,240,1,0,0.892352,1.1847,0.104448,0.121856,1.1847,7.15405,5.17719,61440
2094,256,240,1,0,0.889632,1.184,0.10752,0.121856,1.184,7.15405,5.17719,61440
2095,256,240,1,0,0.911904,1.20326,0.108544,0.12288,1.20326,7.15405,5.17719,61440
2096,256,240,1,0,0.88464,1.17686,0.11264,0.12288,1.17686,7.15405,5.17719,61440
2097,256,240,1,0,0.889152,1.17946,0.106496,0.12288,1.17946,7.15405,5.17719,61440
2098,256,240,1,0,0.890016,1.1824,0.105472,0.121856,1.1824,7.15405,5.17719,61440
2099,256,240,1,0,0.889824,1.1832,0.108544,0.12288,1.1832,7.15405,5.17719,61440
2100,256,240,1,0,0.882624,1.13802,0.10752,0.12288,1.13802,7.15405,5.17719,61440
2101,256,240,1,0,0.898976,1.18925,0.109568,0.12288,1.18925,7.15405,5.17719,61440
2102,256,240,1,0,0.903904,1.19629,0.106496,0.121856,1.19629,7.15405,5.17719,61440
2103,256,240,1,0,0.901376,1.19168,0.108544,0.121856,1.19168,7.15405,5.17719,61440
2104,256,240,1,0,0.904,1.1984,0.109568,0.12288,1.1984,7.15405,5.17719,61440
2105,256,240,1,0,0.891392,1.18054,0.110592,0.123904,1.18054,7.15405,5.17719,61440
2106,256,240,1,0,0.89392,1.18829,0.108544,0.12288,1.18829,7.15405,5.17719,61440
2107,256,240,1,0,0.92224,1.21869,0.11264,0.12288,1.21869,7.15405,5.17719,61440
2108,256,240,1,0,0.88736,1.17866,0.108544,0.120832,1.17866,7.15405,5.17719,61440
2109,256,240,1,0,0.906528,1.1968,0.110592,0.12288,1.1968,7.15405,5.17719,61440
2110,256,240,1,0,0.90896,1.20227,0.109568,0.121856,1.20227,7.15405,5.17719,61440
2111,256,240,1,0,0.623424,0.914688,0.10752,0.12288,0.914688,7.15405,5.17719,61440
2112,256,240,1,0,0.902304,1.19238,0.10752,0.12288,1.19238,7.15405,5.17719,61440
2113,256,240,1,0,0.905888,1.19504,0.10752,0.12288,1.19504,7.15405,5.17719,61440
2114,256,240,1,0,0.899296,1.18854,0.111616,0.12288,1.18854,7.15405,5.17719,61440
2115,256,240,1,0,0.89056,1.18291,0.110592,0.12288,1.18291,7.15405,5.17719,61440
2116,256,240,1,0,0.88912,1.18458,0.111616,0.12288,1.18458,7.15405,5.17719,61440
2117,256,240,1,0,0.892544,1.18067,0.106496,0.12288,1.18067,7.15405,5.17719,61440
2118,256,240,1,0,0.919648,1.21091,0.094208,0.121856,1.21091,7.15405,5.17719,61440
2119,256,240,1,0,0.915744,1.20704,0.106496,0.12288,1.20704,7.15405,5.17719,61440
2120,256,240,1,0,0.898944,1.19312,0.10752,0.123904,1.19312,7.15405,5.17719,61440
2121,256,240,1,0,0.894784,1.18592,0.111616,0.121856,1.18592,7.15405,5.17719,61440
2122,256,240,1,0,0.888288,1.18067,0.108544,0.123904,1.18067,7.15405,5.17719,61440
2123,256,240,1,0,0.894784,1.18515,0.109568,0.121856,1.18515,7.15405,5.17719,61440
2124,256,240,1,0,0.894464,1.18563,0.10752,0.12288,1.18563,7.15405,5.17719,61440
2125,256,240,1,0,0.921216,1.21453,0.108544,0.121856,1.21453,7.15405,5.17719,61440
2126,256,240,1,0,0.890112,1.18131,0.108544,0.121856,1.18131,7.15405,5.17719,61440
2127,256,240,1,0,0.895264,1.18762,0.106496,0.12288,1.18762,7.15405,5.17719,61440
2128,256,240,1,0,0.892512,1.18278,0.106496,0.12288,1.18278,7.15405,5.17719,61440
2129,256,240,1,0,0.890112,1.18246,0.10752,0.121856,1.18246,7.15405,5.17719,61440
2130,256,240,1,0,0.89184,1.18205,0.111616,0.12288,1.18205,7.15405,5.17719,61440
2131,256,240,1,0,0.930752,1.22106,0.109568,0.12288,1.22106,7.15405,5.17719,61440
2132,256,240,1,0,0.898016,1.19242,0.105472,0.121856,1.19242,7.15405,5.17719,61440
2133,256,240,1,0,0.927744,1.22006,0.110592,0.121856,1.22006,7.15405,5.17719,61440
2134,256,240,1,0,0.895424,1.1847,0.106496,0.121856,1.1847,7.15405,5.17719,61440
2135,256,240,1,0,0.912096,1.20138,0.108544,0.123904,1.20138,7.15405,5.17719,61440
2136,256,240,1,0,1.08762,1.38192,0.11264,0.12288,1.38192,7.15405,5.17719,61440
2137,256,240,1,0,0.902336,1.1967,0.108544,0.121856,1.1967,7.15405,5.17719,61440
2138,256,240,1,0,1.03888,1.33222,0.10752,0.121856,1.33222,7.15405,5.17719,61440
2139,256,240,1,0,0.89264,1.18182,0.109568,0.121856,1.18182,7.15405,5.17719,61440
2140,256,240,1,0,0.889984,1.18646,0.10752,0.123904,1.18646,7.15405,5.17719,61440
2141,256,240,1,0,0.903296,1.19104,0.106496,0.121856,1.19104,7.15405,5.17719,61440
2142,256,240,1,0,0.916864,1.21024,0.109568,0.12288,1.21024,7.15405,5.17719,61440
2143,256,240,1,0,0.912352,1.20166,0.109568,0.12288,1.20166,7.15405,5.17719,61440
2144,256,240,1,0,0.940448,1.23683,0.10752,0.12288,1.23683,7.15405,5.17719,61440
2145,256,240,1,0,0.885856,1.17616,0.106496,0.12288,1.17616,7.15405,5.17719,61440
2146,256,240,1,0,0.886208,1.18163,0.10752,0.12288,1.18163,7.15405,5.17719,61440
2147,256,240,1,0,0.893856,1.18621,0.110592,0.121856,1.18621,7.15405,5.17719,61440
2148,256,240,1,0,0.9032,1.19731,0.106496,0.123904,1.19731,7.15405,5.17719,61440
2149,256,240,1,0,0.892,1.1832,0.108544,0.121856,1.1832,7.15405,5.17719,61440
2150,256,240,1,0,0.886624,1.18106,0.106496,0.12288,1.18106,7.15405,5.17719,61440
2151,256,240,1,0,0.914112,1.20541,0.10752,0.12288,1.20541,7.15405,5.17719,61440
2152,256,240,1,0,0.894528,1.18787,0.108544,0.12288,1.18787,7.15405,5.17719,61440
2153,256,240,1,0,0.909248,1.19846,0.10752,0.120832,1.19846,7.15405,5.17719,61440
2154,256,240,1,0,0.935616,1.22701,0.106496,0.12288,1.22701,7.15405,5.17719,61440
2155,256,240,1,0,0.889888,1.18016,0.109568,0.121856,1.18016,7.15405,5.17719,61440
2156,256,240,1,0,0.899648,1.19194,0.110592,0.120832,1.19194,7.15405,5.17719,61440
2157,256,240,1,0,0.89456,1.18589,0.109568,0.121856,1.18589,7.15405,5.17719,61440
2158,256,240,1,0,0.902624,1.19494,0.108544,0.121856,1.19494,7.15405,5.17719,61440
2159,256,240,1,0,0.891936,1.18221,0.103424,0.121856,1.18221,7.15405,5.17719,61440
2160,256,240,1,0,0.897952,1.19027,0.104448,0.121856,1.19027,7.15405,5.17719,61440
2161,256,240,1,0,0.898016,1.1904,0.109568,0.121856,1.1904,7.15405,5.17719,61440
2162,256,240,1,0,0.892736,1.18598,0.108544,0.12288,1.18598,7.15405,5.17719,61440
2163,256,240,1,0,0.893408,1.18474,0.110592,0.121856,1.18474,7.15405,5.17719,61440
2164,256,240,1,0,0.890496,1.18595,0.110592,0.12288,1.18595,7.15405,5.17719,61440
2165,256,240,1,0,2.00838,2.29834,0.108544,0.12288,2.29834,7.15405,5.17719,61440
2166,256,240,1,0,0.925056,1.2144,0.108544,0.121856,1.2144,7.15405,5.17719,61440
2167,256,240,1,0,0.908192,1.19837,0.109568,0.121856,1.19837,7.15405,5.17719,61440
2168,256,240,1,0,0.896544,1.19094,0.10752,0.121856,1.19094,7.15405,5.17719,61440
2169,256,240,1,0,0.888928,1.18237,0.105472,0.12288,1.18237,7.15405,5.17719,61440
2170,256,240,1,0,0.893504,1.18893,0.110592,0.121856,1.18893,7.15405,5.17719,61440
2171,256,240,1,0,0.885568,1.18102,0.110592,0.121856,1.18102,7.15405,5.17719,61440
2172,256,240,1,0,0.917536,1.21094,0.110592,0.12288,1.21094,7.15405,5.17719,61440
2173,256,240,1,0,0.888384,1.17971,0.110592,0.121856,1.17971,7.15405,5.17719,61440
2174,256,240,1,0,0.893248,1.18557,0.10752,0.12288,1.18557,7.15405,5.17719,61440
2175,256,240,1,0,0.908256,1.20061,0.10752,0.12288,1.20061,7.15405,5.17719,61440
2176,256,240,1,0,0.907584,1.19994,0.10752,0.12288,1.19994,7.15405,5.17719,61440
2177,256,240,1,0,0.908992,1.20438,0.110592,0.121856,1.20438,7.15405,5.17719,61440
2178,256,240,1,0,0.939968,1.23133,0.10752,0.12288,1.23133,7.15405,5.17719,61440
2179,256,240,1,0,0.88608,1.1784,0.109568,0.121856,1.1784,7.15405,5.17719,61440
2180,256,240,1,0,0.902336,1.19878,0.106496,0.121856,1.19878,7.15405,5.17719,61440
2181,256,240,1,0,0.89376,1.18307,0.10752,0.123904,1.18307,7.15405,5.17719,61440
2182,256,240,1,0,0.895008,1.18534,0.105472,0.12288,1.18534,7.15405,5.17719,61440
2183,256,240,1,0,0.884608,1.17597,0.106496,0.121856,1.17597,7.15405,5.17719,61440
2184,256,240,1,0,0.903072,1.19955,0.110592,0.12288,1.19955,7.15405,5.17719,61440
2185,256,240,1,0,0.899328,1.1927,0.104448,0.12288,1.1927,7.15405,5.17719,61440
2186,256,240,1,0,0.898336,1.19072,0.10752,0.121856,1.19072,7.15405,5.17719,61440
2187,256,240,1,0,0.904544,1.19898,0.106496,0.121856,1.19898,7.15405,5.17719,61440
2188,256,240,1,0,0.886912,1.17821,0.110592,0.12288,1.17821,7.15405,5.17719,61440
2189,256,240,1,0,0.922272,1.21667,0.109568,0.12288,1.21667,7.15405,5.17719,61440
2190,256,240,1,0,0.896288,1.18832,0.10752,0.12288,1.18832,7.15405,5.17719,61440
2191,256,240,1,0,0.892704,1.18608,0.110592,0.12288,1.18608,7.15405,5.17719,61440
2192,256,240,1,0,0.889952,1.18518,0.108544,0.12288,1.18518,7.15405,5.17719,61440
2193,256,240,1,0,0.90096,1.19229,0.105472,0.121856,1.19229,7.15405,5.17719,61440
2194,256,240,1,0,0.897888,1.1872,0.106496,0.121856,1.1872,7.15405,5.17719,61440
2195,256,240,1,0,0.920064,1.2103,0.10752,0.12288,1.2103,7.15405,5.17719,61440
2196,256,240,1,0,0.888672,1.18307,0.110592,0.12288,1.18307,7.15405,5.17719,61440
2197,256,240,1,0,0.896096,1.18851,0.105472,0.121856,1.18851,7.15405,5.17719,61440
2198,256,240,1,0,0.89984,1.19203,0.110592,0.121856,1.19203,7.15405,5.17719,61440
2199,256,240,1,0,0.884512,1.17789,0.105472,0.121856,1.17789,7.15405,5.17719,61440
2200,256,240,1,0,0.879584,1.17398,0.108544,0.121856,1.17398,7.15405,5.17719,61440
2201,256,240,1,0,0.911488,1.20275,0.108544,0.12288,1.20275,7.15405,5.17719,61440
2202,256,240,1,0,0.919296,1.21165,0.109568,0.123904,1.21165,7.15405,5.17719,61440
2203,256,240,1,0,0.902912,1.19622,0.108544,0.12288,1.19622,7.15405,5.17719,61440
2204,256,240,1,0,0.894784,1.18822,0.109568,0.121856,1.18822,7.15405,5.17719,61440
2205,256,240,1,0,0.910432,1.20166,0.10752,0.12288,1.20166,7.15405,5.17719,61440
2206,256,240,1,0,0.902208,1.19552,0.108544,0.121856,1.19552,7.15405,5.17719,61440
2207,256,240,1,0,0.905504,1.12816,0.108544,0.12288,1.12816,7.15405,5.17719,61440
2208,256,240,1,0,0.901536,1.19379,0.109568,0.121856,1.19379,7.15405,5.17719,61440
2209,256,240,1,0,0.890912,1.18224,0.10752,0.12288,1.18224,7.15405,5.17719,61440
2210,256,240,1,0,0.905088,1.19434,0.108544,0.121856,1.19434,7.15405,5.17719,61440
2211,256,240,1,0,0.893792,1.18493,0.105472,0.123904,1.18493,7.15405,5.17719,61440
2212,256,240,1,0,0.900064,1.19142,0.109568,0.12288,1.19142,7.15405,5.17719,61440
2213,256,240,1,0,0.617408,0.911712,0.108544,0.12288,0.911712,7.15405,5.17719,61440
2214,256,240,1,0,0.901056,1.19238,0.106496,0.123904,1.19238,7.15405,5.17719,61440
2215,256,240,1,0,0.88944,1.17971,0.110592,0.12288,1.17971,7.15405,5.17719,61440
2216,256,240,1,0,0.891648,1.18298,0.109568,0.121856,1.18298,7.15405,5.17719,61440
2217,256,240,1,0,0.940608,1.23402,0.111616,0.123904,1.23402,7.15405,5.17719,61440
2218,256,240,1,0,0.900224,1.1951,0.10752,0.121856,1.1951,7.15405,5.17719,61440
2219,256,240,1,0,0.902656,1.19606,0.10752,0.121856,1.19606,7.15405,5.17719,61440
2220,256,240,1,0,0.877696,1.17107,0.105472,0.121856,1.17107,7.15405,5.17719,61440
2221,256,240,1,0,0.880064,1.16934,0.109568,0.121856,1.16934,7.15405,5.17719,61440
2222,256,240,1,0,0.900256,1.19565,0.106496,0.121856,1.19565,7.15405,5.17719,61440
2223,256,240,1,0,0.890368,1.18262,0.108544,0.121856,1.18262,7.15405,5.17719,61440
2224,256,240,1,0,0.904288,1.20275,0.109568,0.12288,1.20275,7.15405,5.17719,61440
2225,256,240,1,0,0.932288,1.22262,0.106496,0.121856,1.22262,7.15405,5.17719,61440
